Date,Open,High,Low,Close,Adj Close,Volume
2018-08-14,445.35459000280525,442.1297378645834,444.39136836164937,445.32115239528366,445.4254440047131,80537174
2018-08-15,444.8321035197689,446.9741193021752,446.7505196296637,443.8618231313852,443.8902519685042,1235368
2018-08-16,452.2819942342181,453.80487190423474,449.5522345563476,452.34551750502686,451.9353627219588,88585038
2018-08-17,449.1472427456942,451.75043796937854,448.04071819181166,451.4187155586183,451.6155098882055,53998105
2018-08-20,465.36148398970977,466.2312945111958,465.7037873928805,465.5029450191884,465.81361381915633,4206283
2018-08-21,453.3730049286937,453.7575654514253,449.0387338490986,452.4127421276594,452.32574171673866,32758789
2018-08-22,451.7214091957488,457.6515119394034,457.3955638657968,452.5295797021448,452.7760329697638,2967487
2018-08-23,441.2136969602207,439.2934151161506,439.95487309234943,441.5561807311885,441.4270183979628,81149073
2018-08-24,444.844877838573,447.8217996563964,443.8273251733732,445.0016096164102,445.3002024266305,35644977
2018-08-27,450.5714289543088,450.6286509728198,452.0537141902539,453.1918959153087,453.6054798882205,87414773
2018-08-28,451.124388000394,451.720765399649,451.8353678299438,449.6189342344646,450.0229743381773,25894295
2018-08-29,426.2446097249569,426.8479532984398,425.048709441699,427.0137158199789,427.0640369635729,58073061
2018-08-30,429.364654289048,428.9281388981631,428.3571092350167,428.93058401252335,428.4845098658959,38239963
2018-08-31,432.834944919668,435.3771151153712,428.3050704566712,432.9100059903384,432.6451027070536,91606926
2018-09-03,437.742571483878,442.1212736569556,435.218703915101,436.6429281966095,436.90279943324816,54423634
2018-09-04,448.15695597780575,450.5610516077054,447.97148028162496,447.7931499718897,448.889711347967,13457540
2018-09-05,438.3161636696872,439.8603960319884,437.9741756944192,438.5221542689811,438.3727406622447,55815487
2018-09-06,443.95696200299005,443.099975455511,445.3379597605085,444.7510358005488,444.9537700801688,29305104
2018-09-07,456.4414836967627,458.9974403542616,454.8001091420712,455.7137201820018,455.4603194024161,32664628
2018-09-10,438.3624902687063,444.44571415633465,434.0282998003085,440.00806402008703,439.5795106665276,95701065
2018-09-11,443.62422829502685,444.11094098443226,444.6384693656103,443.051532994557,442.75189021441054,12230347
2018-09-12,437.8622680675484,438.3529845277539,439.6965593618433,438.8257870853705,437.9119446811107,14950916
2018-09-13,439.4291981651733,439.514699342081,440.0849738650455,438.3299952427316,438.9232464274174,3179206
2018-09-14,441.7517926495319,441.99611749119936,440.068325859388,441.6093069094028,440.6244606340954,28980542
2018-09-17,438.1096609139157,433.43539269511473,439.0841922958752,437.5456306062084,437.4301937167661,99405163
2018-09-18,431.9590598691498,434.1351937206277,438.1123425470021,431.888234054354,431.3794144781411,14987222
2018-09-19,430.8866797260556,430.3579785419404,429.8433728023593,432.39948107227474,432.0170755260816,70265501
2018-09-20,422.5819990466914,420.4527861955962,418.5619154437301,423.3100828508644,423.8927787720045,50223539
2018-09-21,414.9812103639377,417.79847235904856,412.5270658179982,414.4235275456471,414.5068544369289,42190640
2018-09-24,420.44313634177104,419.431051092812,420.4966958002469,420.3030211050068,419.8972621827396,56099556
2018-09-25,411.9335414037134,412.4721481241508,407.4173163828679,410.9617108694708,410.7194419001131,82637700
2018-09-26,417.0194437456672,421.3505132622518,416.1225731155541,416.68323268135424,416.3642694918636,73531603
2018-09-27,419.9538067704302,418.258073345096,419.4928176732553,420.7665324587478,420.7482098973036,76349209
2018-09-28,406.0473840518264,404.1583962736092,407.9503480236076,406.6943784855396,406.7646925618296,69854379
2018-10-01,401.50361307538,403.2525591258661,402.9318764412885,401.42097817195366,402.1819016516212,98503964
2018-10-02,409.4295287162052,413.0266977179866,409.97153128421087,411.32879625766645,410.540566570321,90775689
2018-10-03,404.8904184297901,402.92270725031466,399.33595842241846,403.5375624479289,403.5235143712883,29005554
2018-10-04,400.3603366314767,402.3826219550547,401.0035374395436,400.0067770940824,399.88054787843663,55357071
2018-10-05,404.91484136349806,407.3129359736874,405.12851740263966,403.9223706191073,404.3047027443287,85141409
2018-10-08,409.2103429844972,406.2356896108709,408.5069925398335,410.50598876983946,410.6516437322758,18885027
2018-10-09,409.66873526415975,412.54338542821125,404.92333776481934,408.6502844480104,408.89153613228393,50598120
2018-10-10,405.80491287420944,408.8120697804493,403.02099784043634,403.99784190825335,404.13725598267575,87851385
2018-10-11,414.7662782566824,415.364417259497,411.1183226861159,415.86343843271175,415.47585739876257,63295940
2018-10-12,431.46126154467504,435.4759026027053,425.8566077318086,430.7961147888365,431.3179232587035,57478880
2018-10-15,439.5336627810391,443.3664306764168,438.2106504192221,439.5326870660143,439.8836560723754,57171946
2018-10-16,439.1449684469997,440.6915389041612,436.08643634965387,440.5035262766333,440.9068203782993,10617810
2018-10-17,434.0843647452865,434.406910686527,438.5024644262469,433.6566691326039,434.2048329191626,63298232
2018-10-18,427.43894281767206,426.6428792336778,425.79908121045065,426.7269075922375,426.90514079631697,99527958
2018-10-19,430.90699456635326,432.1204891397635,432.40430541214505,431.42536538270593,432.06430307178135,25591874
2018-10-22,436.284401411863,438.8436161273128,431.5782474786032,435.2682442444616,435.4326187578305,62503203
2018-10-23,446.3756845622797,446.9917129642156,443.8605744405963,447.86617278668655,447.7680638552519,55162856
2018-10-24,452.6023637951871,449.0015998436462,451.46526852971743,453.95744863772535,453.9544507433713,2776091
2018-10-25,440.8545740206797,444.9930332430706,437.54269394402417,440.7341512975698,440.7236425346566,32673676
2018-10-26,450.3529393660109,452.1358560555304,448.0570560823751,450.3300752773241,450.0961777441487,5609546
2018-10-29,441.01833695419367,441.5045529701526,439.21836344606686,441.65083417301497,442.3715592441753,13862229
2018-10-30,439.2019655086481,442.4135850389693,437.3745078537112,438.4913900067806,438.62131297345286,70199371
2018-10-31,441.3799059192696,446.0937636177251,444.1585361645178,440.9115024710799,440.9532737548012,38847860
2018-11-01,459.8837814672565,454.8484337095621,459.3741134244887,459.095169917286,459.2734247523259,51582546
2018-11-02,488.68085526378655,491.2145250488533,488.3865395217729,488.80121892141415,490.2577754414038,91779588
2018-11-05,495.6130708887335,493.56880775072176,495.4635540334372,495.016137347217,494.455915610834,76888471
2018-11-06,493.01279633385394,495.7296324762957,493.0439221443519,493.4524148250321,493.0354285308056,37631389
2018-11-07,501.0591613870676,502.8861571378518,499.3512449338363,499.0052133708672,498.3163012357324,31893511
2018-11-08,507.3720497001356,510.5166197709188,505.0416132995343,508.1972460540599,508.0790397616527,68173178
2018-11-09,507.3326456159072,507.58828487261593,506.2349929859312,505.2009643589868,505.3250005133237,62172794
2018-11-12,523.9678368357228,520.6427478217485,525.4286061007231,523.9312777868715,523.6874807652541,57884374
2018-11-13,525.1641707308374,525.5572240694767,526.547797434792,526.6108978786697,526.3266718648858,6273346
2018-11-14,533.6034510818328,536.2965110108656,531.3659577045711,532.145422964079,532.221203062063,47253495
2018-11-15,539.6857853621436,544.06245806526,540.1388897432093,539.5499080906505,539.278995859912,3475891
2018-11-16,545.318086233572,543.7611632852716,543.155877283796,544.3906091266949,544.5594659341914,59021945
2018-11-19,555.2361632033217,559.7716007100232,553.6667078185152,553.87876700935,554.4959177554832,77000249
2018-11-20,547.7268304397725,547.5957414418547,544.7947189094052,547.3567408786822,547.7273180701079,86208637
2018-11-21,540.9085632234113,543.5178233063156,538.7986960822648,541.5496391086828,542.0267515688901,89628881
2018-11-22,531.0642828909258,531.303597312597,533.036405225792,530.0289603470922,530.6045285537648,82276860
2018-11-23,534.9766937403606,537.0730055340271,533.6207008693984,534.975885383211,535.1271916285817,31019453
2018-11-26,544.3933838164659,548.4694088114135,543.1299066463444,543.6471428313125,543.5608980907683,86701358
2018-11-27,546.5623539928677,544.8515257272992,540.9962294232895,548.9217279051255,548.4978214150763,21620580
2018-11-28,568.4081140255345,568.1810635848805,565.8298710218759,567.9002050158622,567.6780548565357,88277749
2018-11-29,567.39551386321,569.6268109638447,565.0137354289734,568.1206382836276,567.8231217245433,13687216
2018-11-30,577.9661135628922,586.7055984784341,573.8508517926018,576.0581558551498,576.4796416663133,32615582
2018-12-03,564.6018417164436,563.8593433873463,562.9715561104343,563.8986874056585,564.0942376330094,42114701
2018-12-04,560.0983114854331,567.541000302528,557.2234982815386,559.8296880850941,560.2197538220483,74966528
2018-12-05,568.5083405250903,575.9599348414274,567.0321269825971,567.955666764831,567.2966468720529,53100749
2018-12-06,576.8189993798565,578.2706253013166,575.4406181401163,577.971989496552,578.7995005944196,45363880
2018-12-07,576.7405897046029,577.6116853344945,572.2716602014358,574.8712297556702,574.6257710244206,81344324
2018-12-10,576.6276994116026,576.3623237774304,573.7554810477035,574.3357079591569,573.7039291222641,38087838
2018-12-11,557.8791905312196,559.3645581524432,556.423283535358,557.440966195606,557.1961282204135,11579166
2018-12-12,555.5156772848771,553.2794638490906,557.1409877700163,553.7514963009345,555.1268854357912,78939677
2018-12-13,563.3411474423982,564.8183614306195,562.3750557060421,563.9827617453536,563.7640961162144,38056995
2018-12-14,569.8844152138777,575.8907435161974,566.2999495540032,570.7936649937305,570.6081019873031,39250173
2018-12-17,576.8734688256623,576.8414963194981,576.2940159338533,576.8262539544253,576.7154429311305,20945980
2018-12-18,578.1922682095409,579.2318538225385,581.4030312191385,577.6895278126502,577.6036713735224,27865683
2018-12-19,577.6047810890644,574.4333994289968,578.5201615289042,578.0600976357035,577.6083575048065,95699306
2018-12-20,571.375694423869,574.165258942539,571.2258037623807,570.7614894365602,570.8432299492378,7296303
2018-12-21,579.4392137626103,581.9492074027457,579.8031873921191,579.0842543683469,579.7071144437634,43422506
2018-12-24,583.1070737102258,585.0453357082063,585.5611390741891,584.2724762371214,584.4561068337309,13857949
2018-12-25,590.9582700807495,592.0915514587372,592.3653204317183,590.3454180308495,589.689446687969,56448105
2018-12-26,585.4695527259036,586.369648336385,585.3722568873198,584.459286382705,584.2580302208387,67484075
2018-12-27,560.2948725450306,563.3903372029694,561.6093010988693,560.1027587296488,559.7938467113369,7827357
2018-12-28,574.1373279870385,575.7793601755549,569.3300732870139,572.8152958061752,572.8456203433319,91755657
2018-12-31,566.25910840707,568.8555989490516,560.3381472632783,567.6395202170415,568.3947371655591,98579991
2019-01-01,558.7303375856967,561.0117608543152,557.4943944907361,558.2076660135684,558.124558495492,43819436
2019-01-02,564.962903397077,569.8523018683215,563.464016802481,566.2867824741936,566.2368615371415,64288946
2019-01-03,560.8941558283861,564.4869060559797,557.6952503801439,562.145312647139,563.1446073495898,64438013
2019-01-04,573.7519992581384,576.0310440307103,574.4002823346618,574.476451896018,574.9798116052435,84349423
2019-01-07,580.805019699374,586.9896668549313,573.6966591631485,581.9003578167303,582.2344159202039,59379388
2019-01-08,589.5588948303947,592.5741210746697,586.2232912690159,590.2054006667121,591.3611005212794,47749701
2019-01-09,574.3409434912262,579.8375694442122,571.2337071879429,574.5869867607132,574.8684259336868,87168009
2019-01-10,589.9658698377291,593.5369088270847,583.4059046998882,588.978911155746,587.8088885626827,28338618
2019-01-11,591.9801305546465,588.3155629783851,594.6343781143506,592.3604922374853,592.8537305356926,35073129
2019-01-14,586.433099915624,592.0450729727283,580.7164434652967,588.2957786629286,587.3592068080101,8306809
2019-01-15,591.627818019749,593.8065735673656,588.1229655465812,590.2803630887445,590.5471729818294,65434165
2019-01-16,569.0104108926572,570.5717663541767,569.887304325621,569.9638347734516,568.9870629141226,82975817
2019-01-17,574.8611460043239,577.4000005392015,574.9935096350193,574.9286621528619,574.6602535963418,99906957
2019-01-18,563.9985102702019,564.7181145344656,559.2019827744205,563.4950432706685,563.2900524914148,82701998
2019-01-21,548.9483474187006,551.2230278742447,549.1748056919175,548.7292395392066,548.3066526671406,78215116
2019-01-22,533.7066304256247,533.7283098522164,532.8794516976586,532.5399656731472,532.354188042538,37884134
2019-01-23,545.3183330374115,550.4527287186485,550.0641453151314,544.7961648062226,545.3587004714008,50899530
2019-01-24,537.3253774966182,538.633775154466,536.7988966430829,538.2517821788643,537.8674957515027,34121901
2019-01-25,557.720603185664,558.3272201986707,555.6573997013472,555.2958315180825,555.5985459760649,40170544
2019-01-28,549.8654649728089,548.9728628191348,545.8756100555851,549.6517919789551,549.1210209241211,79097423
2019-01-29,531.3086598226752,533.6216202969318,527.7495931415789,531.4652491701404,531.3645367305555,48266848
2019-01-30,520.9922545484029,523.0466780383675,517.2913883955937,519.9888267300178,520.1572195301644,12971304
2019-01-31,533.5338184829515,536.1771346918923,535.5948255031504,533.2677038396081,532.736287419067,82627624
2019-02-01,532.2983016120157,531.1623880766116,530.7514853091194,531.87345426751,531.1757849898246,97357563
2019-02-04,528.9660304762327,526.3246929131801,528.8741230071926,526.3360290148395,526.5949222073743,51219050
2019-02-05,527.9966657712282,531.2421402850533,530.415789175498,528.2872721095287,528.8805811900561,46781530
2019-02-06,533.5433613925675,539.1336794390915,525.7091031602029,533.8825475922878,533.8403361582584,42108023
2019-02-07,546.3484722787528,545.185024568502,548.2061315064853,546.2211021440735,545.9713081842293,72188600
2019-02-08,563.7646398807426,569.9701925240913,562.2315882700885,562.5577679340556,562.6453443326758,44260528
